n_estimators,max_depth,learning_rate,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_auc,std_auc,timestamp
807,6,0.23611039007910314,0.8387400631785948,0.7783331011414365,0.9997491581800291,4.592488919658672,0.68,0.1469693845669907,1762012591.0539267
367,5,0.19875765715516736,0.6225646316108401,0.88879950890673,9.385527090157504,0.007787658410143285,0.5,0.0,1762012591.4467967
993,13,0.18737941654160148,0.6028265220878869,0.6092249700165663,5.247746602583892,3.998609717152556,0.5,0.0,1762012592.5300908
94,20,0.07750368872478823,0.6362425738131283,0.847354403733235,3.8246199126716283,9.832308858067885,0.6,0.12649110640673517,1762012592.6388423
493,18,0.20728918619045614,0.7801997007878172,0.6053059844639466,9.42201755684853,5.632882178455394,0.5,0.0,1762012593.3007672
416,3,0.07695920943042321,0.6964101864104046,0.8733054075301834,6.09996657782621,8.331949117361646,0.5,0.0,1762012593.9010491
215,10,0.06284846545853807,0.9021445641270611,0.7700623497964979,2.079416628681889,5.677003278199916,0.54,0.24166091947189144,1762012594.2757747
80,17,0.14042869867723207,0.7580600944007259,0.9706635463175177,7.27271995856421,3.2654076880583545,0.5,0.0,1762012594.396222
592,12,0.2887398870613113,0.9378135394712607,0.8989280440549523,5.3969213238907985,5.8675116566384835,0.5,0.0,1762012595.1129005
967,13,0.09003976278653758,0.718509402281633,0.666106775625201,0.15636406741193934,4.234014807063698,0.72,0.19390719429665318,1762012596.2182899
84,5,0.13598395845645744,0.6,1.0,0.4476339254247458,2.364415270738523,0.6599999999999999,0.3072458299147443,1762012596.6096911
1000,18,0.23934050223515957,0.6227476414568287,0.9594633100248958,0.4586122848909404,3.825858610068264,0.765,0.19209372712298547,1762012598.080299
1000,20,0.3,0.6,1.0,0.04364967734737268,5.666929135002359,0.725,0.23769728648009425,1762012599.8034508
1000,3,0.3,1.0,0.7414609995571333,0.42812097010282185,10.0,0.7125,0.16620770138594662,1762012601.7689073
1000,20,0.17676051767730014,1.0,0.8682851401117062,0.637196016050699,10.0,0.6925000000000001,0.1331352695569435,1762012603.7388432
1000,11,0.3,0.6,0.8409062394654238,0.6067693323385919,1.4896487421053286,0.765,0.19209372712298547,1762012605.5450273
1000,3,0.3,0.6,0.7127856040812905,3.120372078966005,1.4245002823557034,0.6849999999999999,0.09433981132056604,1762012607.2764308
1000,4,0.01,1.0,0.9939800420867468,3.649204658748883,2.8900626237093494,0.5,0.0,1762012608.8004153
1000,4,0.17753772009407756,0.6,0.9033261127282863,1.3151232199232923,4.915352812300523,0.6799999999999999,0.2315167380558045,1762012610.6353493
1000,15,0.01,0.6,0.8287401170361437,0.5958966906476453,6.760540230094879,0.705,0.21702534414210706,1762012612.8078303
